ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT
357489010,4937,allonline_purchase_complete,1602942528,Yes
397657010,6298,allonline_purchase_complete,1602943484,No
350949010,7604,allonline_purchase_complete,1602944441,No
393254010,203,allonline_purchase_complete,1602945378,Yes
358951010,7153,allonline_purchase_complete,1602946316,No
181451080,451,allonline_purchase_complete,1602947283,No
386196010,4164,allonline_purchase_complete,1602948227,No
372251010,7590,allonline_purchase_complete,1602949179,Yes
366816010,3302,allonline_purchase_complete,1602950108,Yes
395879010,3949,allonline_purchase_complete,1602951101,No
361794010,4553,allonline_purchase_complete,1602952035,No
397023010,2496,allonline_purchase_complete,1602952992,No
366839010,5762,allonline_purchase_complete,1602954869,Yes
246203010,5947,allonline_purchase_complete,1602955828,No
397208010,4519,allonline_purchase_complete,1602956797,Yes
373989010,1894,allonline_purchase_complete,1602957725,Yes
394546010,7523,allonline_purchase_complete,1602959607,Yes
396460010,753,allonline_purchase_complete,1602960565,Yes
371305010,7602,allonline_purchase_complete,1602961531,No
156370070,2380,allonline_purchase_complete,1602962456,No
803646800,3334,allonline_purchase_complete,1602963432,No
349731010,3352,allonline_purchase_complete,1602964371,Yes
183146010,3362,allonline_purchase_complete,1602966289,Yes
355000010,697,allonline_purchase_complete,1602967218,No
395895010,8468,allonline_purchase_complete,1602968181,No
337668010,5838,allonline_purchase_complete,1602969123,No
395916010,1783,allonline_purchase_complete,1602971026,No
361161010,2464,allonline_purchase_complete,1602971995,Yes
380226010,3274,allonline_purchase_complete,1602972912,Yes
124627010,5722,allonline_purchase_complete,1602973888,No
344012010,8161,allonline_purchase_complete,1602975777,No
321126010,7047,allonline_purchase_complete,1602977684,No
356322010,2092,allonline_purchase_complete,1602978605,Yes
362564010,6745,allonline_purchase_complete,1602979577,No
394550010,3214,allonline_purchase_complete,1602982419,No
395869010,3063,allonline_purchase_complete,1602983385,Yes
310816010,8284,allonline_purchase_complete,1602984337,No
267737010,1477,allonline_purchase_complete,1602985279,No
377650010,7951,allonline_purchase_complete,1602986211,Yes
367764010,3435,allonline_purchase_complete,1602987179,No
346872010,1879,allonline_purchase_complete,1602988135,Yes
354931010,1941,allonline_purchase_complete,1602989074,No
396754010,1528,allonline_purchase_complete,1602989997,No
358242010,156,allonline_purchase_complete,1602990980,Yes
351030010,7388,allonline_purchase_complete,1602991920,Yes
347157010,77,allonline_purchase_complete,1602992874,No
383366010,5913,allonline_purchase_complete,1602993831,No
120215040,92,allonline_purchase_complete,1602994777,Yes
355981010,6681,allonline_purchase_complete,1602995710,Yes
351831010,5320,allonline_purchase_complete,1602996679,Yes
370363010,1176,allonline_purchase_complete,1602998583,No
377018010,2298,allonline_purchase_complete,1602999538,No
257628010,6792,allonline_purchase_complete,1603000487,Yes
362434010,274,allonline_purchase_complete,1603001428,No
454620020,5885,allonline_purchase_complete,1603002368,Yes
218440010,1156,allonline_purchase_complete,1603003323,Yes
396169010,1402,allonline_purchase_complete,1603004282,No
395920010,1433,allonline_purchase_complete,1603005238,No
395924010,3217,allonline_purchase_complete,1603006170,Yes
395857010,7818,allonline_purchase_complete,1603007127,No
260943010,1622,allonline_purchase_complete,1603008088,No
260944010,812,allonline_purchase_complete,1603009037,Yes
324309010,7765,allonline_purchase_complete,1603009979,Yes
388139010,8053,allonline_purchase_complete,1603010935,Yes
317074010,1057,allonline_purchase_complete,1603011876,No
304867010,3356,allonline_purchase_complete,1603012835,No
396345010,3034,allonline_purchase_complete,1603013792,No
373103010,5935,allonline_purchase_complete,1603014706,No
264157010,876,allonline_purchase_complete,1603015691,No
381765010,7098,allonline_purchase_complete,1603016627,Yes
367761010,3759,allonline_purchase_complete,1603017576,No
274759010,1436,allonline_purchase_complete,1603018497,Yes
218442010,8724,allonline_purchase_complete,1603019479,No
175612040,1159,allonline_purchase_complete,1603020431,Yes
355995010,8334,allonline_purchase_complete,1603021373,No
394197010,7662,allonline_purchase_complete,1603022344,No
395864010,7225,allonline_purchase_complete,1603023268,Yes
396167010,92,allonline_purchase_complete,1603024233,No
325911010,1020,allonline_purchase_complete,1603026135,No
111432010,5929,allonline_purchase_complete,1603027093,Yes
169932010,1077,allonline_purchase_complete,1603028012,No
372251010,2559,allonline_purchase_complete,1603028972,No
347142010,5653,allonline_purchase_complete,1603029927,Yes
388737010,7649,allonline_purchase_complete,1603030885,No
253147010,4199,allonline_purchase_complete,1603031806,No
347141010,4762,allonline_purchase_complete,1603032776,Yes
395861010,4802,allonline_purchase_complete,1603033721,No
260943010,3079,allonline_purchase_complete,1603034677,Yes
350935010,3487,allonline_purchase_complete,1603035629,No
393899010,482,allonline_purchase_complete,1603036599,No
395706010,3221,allonline_purchase_complete,1603037526,No
340576010,1248,allonline_purchase_complete,1603038486,No
362394010,1943,allonline_purchase_complete,1603039420,Yes
193627010,3924,allonline_purchase_complete,1603040398,Yes
251023010,9,allonline_purchase_complete,1603041311,No
355073010,3875,allonline_purchase_complete,1603042291,No
386410010,3379,allonline_purchase_complete,1603043209,Yes
305673010,4724,allonline_purchase_complete,1603044184,No
387593010,6251,allonline_purchase_complete,1603045147,Yes
397023010,1443,allonline_purchase_complete,1603046053,No
395911010,7951,allonline_purchase_complete,1603047003,No
363052010,5579,allonline_purchase_complete,1603047994,No
369505010,6797,allonline_purchase_complete,1603048925,No
350383010,2856,allonline_purchase_complete,1603049888,No
380016010,3895,allonline_purchase_complete,1603050834,No
388473010,2253,allonline_purchase_complete,1603051797,No
391143010,7968,allonline_purchase_complete,1603052739,No
181457050,338,allonline_purchase_complete,1603053681,Yes
399094010,4400,allonline_purchase_complete,1603054621,No
382004010,1538,allonline_purchase_complete,1603055592,No
213495020,1624,allonline_purchase_complete,1603056537,No
356685010,3017,allonline_purchase_complete,1603057489,Yes
355092010,5936,allonline_purchase_complete,1603058436,Yes
393904010,1377,allonline_purchase_complete,1603059394,Yes
384437010,1530,allonline_purchase_complete,1603060311,No
350189010,3022,allonline_purchase_complete,1603061290,No
383574010,7006,allonline_purchase_complete,1603062238,No
399823010,4721,allonline_purchase_complete,1603063172,Yes
350940010,6302,allonline_purchase_complete,1603064137,No
352171010,8076,allonline_purchase_complete,1603065063,Yes
181444030,6097,allonline_purchase_complete,1603066032,No
227829010,4651,allonline_purchase_complete,1603066989,Yes
355860010,5604,allonline_purchase_complete,1603067933,Yes
305691010,6810,allonline_purchase_complete,1603068857,No
300673010,3362,allonline_purchase_complete,1603069814,No
372317010,37,allonline_purchase_complete,1603070796,No
384585010,7776,allonline_purchase_complete,1603071721,Yes
388513010,275,allonline_purchase_complete,1603072662,No
367762010,4210,allonline_purchase_complete,1603073644,Yes
376455010,3025,allonline_purchase_complete,1603074553,No
238089010,4725,allonline_purchase_complete,1603075538,No
378269010,3080,allonline_purchase_complete,1603077418,No
124627010,5778,allonline_purchase_complete,1603078387,No
350314010,8379,allonline_purchase_complete,1603079320,No
358175010,3461,allonline_purchase_complete,1603080280,Yes
120149030,5083,allonline_purchase_complete,1603081234,No
393906010,4006,allonline_purchase_complete,1603082158,No
384437010,3825,allonline_purchase_complete,1603083125,Yes
364326010,136,allonline_purchase_complete,1603084072,No
350438010,5720,allonline_purchase_complete,1603085027,No
366664010,235,allonline_purchase_complete,1603085999,Yes
350275010,509,allonline_purchase_complete,1603086932,No
390129010,4272,allonline_purchase_complete,1603087872,No
400334010,2414,allonline_purchase_complete,1603088824,No
386196010,4241,allonline_purchase_complete,1603091663,Yes
350950010,7914,allonline_purchase_complete,1603092612,Yes
129830010,7345,allonline_purchase_complete,1603094538,No
381476010,3794,allonline_purchase_complete,1603095458,No
277058010,1529,allonline_purchase_complete,1603096441,No
348080010,2647,allonline_purchase_complete,1603097387,Yes
379238010,7431,allonline_purchase_complete,1603098321,No
395915010,6566,allonline_purchase_complete,1603099275,Yes
262883010,6309,allonline_purchase_complete,1603100241,No
392311010,3183,allonline_purchase_complete,1603101168,Yes
391814010,2227,allonline_purchase_complete,1603102126,Yes
310816010,4916,allonline_purchase_complete,1603103079,No
347182010,3462,allonline_purchase_complete,1603104009,No
352067010,7744,allonline_purchase_complete,1603104978,No
373672010,2795,allonline_purchase_complete,1603106899,Yes
288763010,1248,allonline_purchase_complete,1603107825,No
305688010,3664,allonline_purchase_complete,1603108784,No
363962010,1079,allonline_purchase_complete,1603109738,Yes
382147010,2466,allonline_purchase_complete,1603111617,Yes
350382010,2631,allonline_purchase_complete,1603112554,No
355995010,8147,allonline_purchase_complete,1603113532,No
388513010,7665,allonline_purchase_complete,1603114463,Yes
388878010,7189,allonline_purchase_complete,1603115422,No
383564010,7932,allonline_purchase_complete,1603116395,Yes
381766010,7331,allonline_purchase_complete,1603117323,Yes
355939010,4711,allonline_purchase_complete,1603118293,Yes
287017010,3804,allonline_purchase_complete,1603119232,Yes
391608010,1406,allonline_purchase_complete,1603120187,No
266031010,994,allonline_purchase_complete,1603121110,No
387968010,4846,allonline_purchase_complete,1603122061,No
347141010,7551,allonline_purchase_complete,1603123014,No
349565010,7853,allonline_purchase_complete,1603123970,No
347854010,7176,allonline_purchase_complete,1603125899,Yes
166221150,8667,allonline_purchase_complete,1603126818,No
369505010,4177,allonline_purchase_complete,1603129688,Yes
391654010,8702,allonline_purchase_complete,1603130627,No
363224010,8171,allonline_purchase_complete,1603131583,No
395868010,6671,allonline_purchase_complete,1603132524,No
163866240,6645,allonline_purchase_complete,1603133464,Yes
218441010,5916,allonline_purchase_complete,1603134419,No
366816010,1563,allonline_purchase_complete,1603135372,Yes
183146010,6330,allonline_purchase_complete,1603136344,No
243913010,3683,allonline_purchase_complete,1603137290,No
383892010,4864,allonline_purchase_complete,1603138231,No
253147010,1450,allonline_purchase_complete,1603139166,No
390163010,6908,allonline_purchase_complete,1603140119,Yes
355056010,5956,allonline_purchase_complete,1603142019,Yes
392311010,1920,allonline_purchase_complete,1603142975,No
352048010,8193,allonline_purchase_complete,1603143905,No
166209030,7029,allonline_purchase_complete,1603144890,No
395920010,6091,allonline_purchase_complete,1603145819,Yes
350383010,5843,allonline_purchase_complete,1603146771,Yes
358249010,3447,allonline_purchase_complete,1603148701,No
325904010,7136,allonline_purchase_complete,1603149635,Yes
260956010,4504,allonline_purchase_complete,1603150575,No
395884010,4834,allonline_purchase_complete,1603151524,No
357390010,7116,allonline_purchase_complete,1603152455,No
390705010,3144,allonline_purchase_complete,1603153427,No
388177010,6781,allonline_purchase_complete,1603155318,Yes
350189010,6831,allonline_purchase_complete,1603156286,No
395890010,4722,allonline_purchase_complete,1603157230,Yes
359943010,6245,allonline_purchase_complete,1603158176,No
189074390,6300,allonline_purchase_complete,1603159125,Yes
388178010,673,allonline_purchase_complete,1603160092,Yes
355976010,1009,allonline_purchase_complete,1603161031,No
218442010,8284,allonline_purchase_complete,1603161988,No
356299010,2521,allonline_purchase_complete,1603162936,No
156276090,1723,allonline_purchase_complete,1603163878,Yes
378120010,8401,allonline_purchase_complete,1603165757,Yes
378118010,3681,allonline_purchase_complete,1603166735,Yes
380699010,4449,allonline_purchase_complete,1603167672,No
386929010,4711,allonline_purchase_complete,1603168631,No
378120010,8172,allonline_purchase_complete,1603169561,No
366659010,3733,allonline_purchase_complete,1603170511,Yes
247191020,5347,allonline_purchase_complete,1603171461,No
380275010,6197,allonline_purchase_complete,1603173363,Yes
395515010,2568,allonline_purchase_complete,1603174296,Yes
365122010,909,allonline_purchase_complete,1603175256,No
348466010,4057,allonline_purchase_complete,1603176240,Yes
373673010,6602,allonline_purchase_complete,1603177177,Yes
352158010,6698,allonline_purchase_complete,1603178111,Yes
324309010,8016,allonline_purchase_complete,1603179080,Yes
232633010,6972,allonline_purchase_complete,1603180040,No
380016010,1467,allonline_purchase_complete,1603180999,No
355223010,6473,allonline_purchase_complete,1603181934,No
395932010,2170,allonline_purchase_complete,1603182877,Yes
358327010,7196,allonline_purchase_complete,1603183835,No
181457050,2460,allonline_purchase_complete,1603185724,No
383569010,5724,allonline_purchase_complete,1603186669,Yes
358673010,28,allonline_purchase_complete,1603187635,No
350951010,7504,allonline_purchase_complete,1603188594,No
372317010,6290,allonline_purchase_complete,1603189533,No
247203020,5568,allonline_purchase_complete,1603190481,No
360004010,2986,allonline_purchase_complete,1603191423,No
397659010,7545,allonline_purchase_complete,1603192393,Yes
166206030,4334,allonline_purchase_complete,1603193316,Yes
388740010,6346,allonline_purchase_complete,1603195218,No
347640010,4142,allonline_purchase_complete,1603196183,No
