ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT
380144010,3073,allonline_add_to_cart,1604411704,No
257764030,3661,allonline_add_to_cart,1604411950,Yes
395886010,4202,allonline_add_to_cart,1604412184,No
362334010,8122,allonline_add_to_cart,1604412430,No
218425010,1021,allonline_add_to_cart,1604412635,Yes
354984010,1299,allonline_add_to_cart,1604412893,Yes
213862010,1613,allonline_add_to_cart,1604413099,No
298611010,5120,allonline_add_to_cart,1604413360,Yes
347022010,8006,allonline_add_to_cart,1604413578,Yes
321126010,7642,allonline_add_to_cart,1604413855,No
264157010,6864,allonline_add_to_cart,1604414082,No
381475010,4270,allonline_add_to_cart,1604414314,Yes
397667010,5497,allonline_add_to_cart,1604414539,Yes
352323010,344,allonline_add_to_cart,1604414799,Yes
388742010,4230,allonline_add_to_cart,1604415024,No
181445030,3445,allonline_add_to_cart,1604415264,Yes
395927010,6994,allonline_add_to_cart,1604415497,No
347665010,2428,allonline_add_to_cart,1604415743,No
388780010,5600,allonline_add_to_cart,1604415968,Yes
383573010,8070,allonline_add_to_cart,1604416223,Yes
395880010,7981,allonline_add_to_cart,1604416463,No
388873010,4129,allonline_add_to_cart,1604416921,No
218872010,4043,allonline_add_to_cart,1604417405,No
274759010,7652,allonline_add_to_cart,1604417653,Yes
373990010,2016,allonline_add_to_cart,1604417865,Yes
395905010,2396,allonline_add_to_cart,1604418347,No
183146010,200,allonline_add_to_cart,1604418590,No
374608010,1116,allonline_add_to_cart,1604418830,No
388083010,5283,allonline_add_to_cart,1604419068,No
355081010,10,allonline_add_to_cart,1604419292,No
395931010,3593,allonline_add_to_cart,1604419772,No
359322010,2219,allonline_add_to_cart,1604420248,No
344008010,2409,allonline_add_to_cart,1604420489,Yes
257761030,7203,allonline_add_to_cart,1604420730,No
366664010,1835,allonline_add_to_cart,1604420964,No
380226010,5574,allonline_add_to_cart,1604421212,No
386400010,3408,allonline_add_to_cart,1604421436,No
356661010,7707,allonline_add_to_cart,1604421685,Yes
388780010,1833,allonline_add_to_cart,1604421919,No
399823010,5922,allonline_add_to_cart,1604422401,No
360280010,7535,allonline_add_to_cart,1604422620,Yes
383570010,1496,allonline_add_to_cart,1604422851,Yes
383368010,8765,allonline_add_to_cart,1604423092,Yes
386196010,7817,allonline_add_to_cart,1604423343,Yes
375074010,797,allonline_add_to_cart,1604423798,No
356478010,4038,allonline_add_to_cart,1604424045,Yes
397647010,1717,allonline_add_to_cart,1604424299,No
384586010,8033,allonline_add_to_cart,1604424500,No
387244010,3944,allonline_add_to_cart,1604424753,Yes
377650010,3007,allonline_add_to_cart,1604425009,Yes
220328010,5867,allonline_add_to_cart,1604425485,No
398664010,182,allonline_add_to_cart,1604425705,Yes
370363010,4562,allonline_add_to_cart,1604425951,No
366839010,7880,allonline_add_to_cart,1604426205,No
375335010,3000,allonline_add_to_cart,1604426657,No
337665010,1151,allonline_add_to_cart,1604426885,No
350929010,5981,allonline_add_to_cart,1604427158,No
246274010,7728,allonline_add_to_cart,1604427371,Yes
387968010,599,allonline_add_to_cart,1604427599,Yes
395261010,8125,allonline_add_to_cart,1604427831,No
397672010,7057,allonline_add_to_cart,1604428334,No
181462050,8210,allonline_add_to_cart,1604428800,Yes
358175010,2201,allonline_add_to_cart,1604429058,Yes
395890010,2981,allonline_add_to_cart,1604429276,Yes
357658010,5258,allonline_add_to_cart,1604429525,No
218445010,8178,allonline_add_to_cart,1604429754,No
251023010,1958,allonline_add_to_cart,1604429974,Yes
356314010,5006,allonline_add_to_cart,1604430221,No
826995030,6600,allonline_add_to_cart,1604430454,Yes
350504010,2254,allonline_add_to_cart,1604430700,Yes
384585010,7500,allonline_add_to_cart,1604430957,Yes
391654010,436,allonline_add_to_cart,1604431166,Yes
383367010,6280,allonline_add_to_cart,1604431402,No
350386010,3342,allonline_add_to_cart,1604431661,No
350948010,4436,allonline_add_to_cart,1604432137,No
386410010,5188,allonline_add_to_cart,1604432347,No
380227010,4447,allonline_add_to_cart,1604432601,Yes
383367010,1193,allonline_add_to_cart,1604432823,Yes
386927010,3356,allonline_add_to_cart,1604433078,No
358242010,88,allonline_add_to_cart,1604433554,Yes
367764010,6286,allonline_add_to_cart,1604433772,Yes
300673010,8723,allonline_add_to_cart,1604434016,Yes
377299010,8718,allonline_add_to_cart,1604434280,No
363052010,3405,allonline_add_to_cart,1604434492,No
327705020,2370,allonline_add_to_cart,1604434727,No
357173010,7244,allonline_add_to_cart,1604434978,Yes
376819010,8728,allonline_add_to_cart,1604435232,No
395924010,7330,allonline_add_to_cart,1604435447,No
181457050,6568,allonline_add_to_cart,1604435687,No
395912010,3201,allonline_add_to_cart,1604435925,No
217033010,8225,allonline_add_to_cart,1604436149,No
337055010,3481,allonline_add_to_cart,1604436410,Yes
363055010,4382,allonline_add_to_cart,1604436643,No
363228010,2408,allonline_add_to_cart,1604436858,Yes
365122010,3633,allonline_add_to_cart,1604437105,No
377956010,1509,allonline_add_to_cart,1604437346,Yes
388139010,7150,allonline_add_to_cart,1604438051,No
350939010,955,allonline_add_to_cart,1604438304,No
369588010,3125,allonline_add_to_cart,1604438553,No
355214010,573,allonline_add_to_cart,1604439019,No
376455010,6660,allonline_add_to_cart,1604439257,No
388844010,2626,allonline_add_to_cart,1604439498,No
388513010,1985,allonline_add_to_cart,1604439717,Yes
274758010,4453,allonline_add_to_cart,1604439968,Yes
380227010,7737,allonline_add_to_cart,1604440204,No
381580010,2493,allonline_add_to_cart,1604440438,No
156309040,7584,allonline_add_to_cart,1604440908,No
354890010,4557,allonline_add_to_cart,1604441144,Yes
395129010,5511,allonline_add_to_cart,1604441394,Yes
344008010,2475,allonline_add_to_cart,1604441605,No
396162010,930,allonline_add_to_cart,1604442094,Yes
391205010,6910,allonline_add_to_cart,1604442567,No
352316010,1956,allonline_add_to_cart,1604442832,Yes
355000010,5278,allonline_add_to_cart,1604443044,Yes
156308010,3811,allonline_add_to_cart,1604443297,No
375079010,5680,allonline_add_to_cart,1604443531,No
361161010,3942,allonline_add_to_cart,1604443975,Yes
350502010,7275,allonline_add_to_cart,1604444253,No
362989010,3912,allonline_add_to_cart,1604444480,No
229284010,4739,allonline_add_to_cart,1604444730,No
384613010,8776,allonline_add_to_cart,1604444946,No
251023010,5937,allonline_add_to_cart,1604445195,No
387728010,5164,allonline_add_to_cart,1604445435,Yes
352172010,2109,allonline_add_to_cart,1604445658,No
324268010,8795,allonline_add_to_cart,1604445895,No
350404010,2447,allonline_add_to_cart,1604446158,No
394605010,891,allonline_add_to_cart,1604446372,Yes
373989010,374,allonline_add_to_cart,1604446613,No
366817010,7082,allonline_add_to_cart,1604446831,Yes
363950010,4596,allonline_add_to_cart,1604447093,No
349748010,2713,allonline_add_to_cart,1604447328,Yes
227829010,2089,allonline_add_to_cart,1604447569,No
348123010,3875,allonline_add_to_cart,1604447783,No
350947010,2046,allonline_add_to_cart,1604448048,Yes
247203020,3273,allonline_add_to_cart,1604448287,No
380015010,144,allonline_add_to_cart,1604448513,No
361161010,3672,allonline_add_to_cart,1604448753,No
395261010,6336,allonline_add_to_cart,1604448990,Yes
248202020,7869,allonline_add_to_cart,1604449227,Yes
287017010,7633,allonline_add_to_cart,1604449487,Yes
361492010,8252,allonline_add_to_cart,1604449695,Yes
355029010,7776,allonline_add_to_cart,1604449940,Yes
175614040,1700,allonline_add_to_cart,1604450186,No
384806010,4198,allonline_add_to_cart,1604450422,Yes
256665010,1197,allonline_add_to_cart,1604450652,Yes
325904010,7967,allonline_add_to_cart,1604450904,Yes
363229010,8294,allonline_add_to_cart,1604451119,No
388908010,4461,allonline_add_to_cart,1604451362,No
350383010,3641,allonline_add_to_cart,1604451598,No
345453010,4621,allonline_add_to_cart,1604451855,No
395887010,1330,allonline_add_to_cart,1604452319,Yes
166221150,3649,allonline_add_to_cart,1604452543,No
393899010,1026,allonline_add_to_cart,1604453029,Yes
394569010,3528,allonline_add_to_cart,1604453262,Yes
376451010,3816,allonline_add_to_cart,1604453490,No
395923010,4830,allonline_add_to_cart,1604453732,No
358250010,316,allonline_add_to_cart,1604453980,Yes
350940010,8068,allonline_add_to_cart,1604454231,No
364033010,5228,allonline_add_to_cart,1604454693,Yes
295717010,4150,allonline_add_to_cart,1604454915,Yes
393205010,4249,allonline_add_to_cart,1604455177,Yes
356657010,3309,allonline_add_to_cart,1604455416,No
396457010,5490,allonline_add_to_cart,1604455648,No
181450080,2151,allonline_add_to_cart,1604455876,No
351535010,6998,allonline_add_to_cart,1604456111,No
369657010,3982,allonline_add_to_cart,1604456339,No
362436010,1782,allonline_add_to_cart,1604456592,No
310816010,8019,allonline_add_to_cart,1604456833,No
396345010,2791,allonline_add_to_cart,1604457049,Yes
260944010,7933,allonline_add_to_cart,1604457296,Yes
397668010,6127,allonline_add_to_cart,1604457555,No
358675010,8796,allonline_add_to_cart,1604458016,No
370165010,5765,allonline_add_to_cart,1604458265,No
394339010,1528,allonline_add_to_cart,1604458474,Yes
375335010,3545,allonline_add_to_cart,1604458703,No
356662010,5428,allonline_add_to_cart,1604458986,No
147613010,3543,allonline_add_to_cart,1604459207,Yes
355073010,6660,allonline_add_to_cart,1604459446,Yes
347139010,4473,allonline_add_to_cart,1604459667,No
394196010,6913,allonline_add_to_cart,1604459914,No
387593010,5868,allonline_add_to_cart,1604460145,No
393136010,5211,allonline_add_to_cart,1604460386,No
356761010,7563,allonline_add_to_cart,1604460624,No
321126010,3109,allonline_add_to_cart,1604460851,Yes
341342010,1488,allonline_add_to_cart,1604461113,No
384555010,5450,allonline_add_to_cart,1604461343,No
393254010,6775,allonline_add_to_cart,1604461580,No
383575010,4174,allonline_add_to_cart,1604461833,No
402105010,575,allonline_add_to_cart,1604462304,No
356314010,7970,allonline_add_to_cart,1604462523,Yes
381893010,1807,allonline_add_to_cart,1604462785,No
381688010,1491,allonline_add_to_cart,1604462995,Yes
363369010,5254,allonline_add_to_cart,1604463251,Yes
184689010,3918,allonline_add_to_cart,1604463465,No
332512010,3989,allonline_add_to_cart,1604463717,No
337668010,5373,allonline_add_to_cart,1604463922,No
400340010,581,allonline_add_to_cart,1604464201,Yes
382004010,5893,allonline_add_to_cart,1604464406,No
388513010,7766,allonline_add_to_cart,1604464649,No
382004010,794,allonline_add_to_cart,1604464896,Yes
360011010,7059,allonline_add_to_cart,1604465130,No
124589020,8402,allonline_add_to_cart,1604465377,No
395870010,4932,allonline_add_to_cart,1604465617,Yes
394581010,1804,allonline_add_to_cart,1604466083,No
350946010,71,allonline_add_to_cart,1604466303,No
362321010,461,allonline_add_to_cart,1604466545,Yes
384178010,4831,allonline_add_to_cart,1604466791,No
251023010,1206,allonline_add_to_cart,1604467029,No
355092010,4083,allonline_add_to_cart,1604467498,Yes
350189010,6416,allonline_add_to_cart,1604467756,No
350403010,8073,allonline_add_to_cart,1604468450,No
400335010,7247,allonline_add_to_cart,1604468675,Yes
355031010,5892,allonline_add_to_cart,1604468959,No
338711010,4095,allonline_add_to_cart,1604469167,No
305687010,8686,allonline_add_to_cart,1604469434,No
218429110,5058,allonline_add_to_cart,1604470119,Yes
388879010,4179,allonline_add_to_cart,1604470367,No
355031010,7106,allonline_add_to_cart,1604470598,No
376451010,6978,allonline_add_to_cart,1604470839,Yes
384437010,5079,allonline_add_to_cart,1604471065,Yes
253147010,8042,allonline_add_to_cart,1604471312,No
388877010,1405,allonline_add_to_cart,1604471550,No
393152010,6378,allonline_add_to_cart,1604471788,Yes
355973010,872,allonline_add_to_cart,1604472029,No
395719010,4934,allonline_add_to_cart,1604472496,No
366839010,8121,allonline_add_to_cart,1604472737,No
350275010,2421,allonline_add_to_cart,1604472976,No
385202010,3136,allonline_add_to_cart,1604473197,No
362321010,4609,allonline_add_to_cart,1604473702,No
257627010,7655,allonline_add_to_cart,1604473919,Yes
166208030,5019,allonline_add_to_cart,1604474167,Yes
347141010,7301,allonline_add_to_cart,1604474403,Yes
395899010,1786,allonline_add_to_cart,1604474646,Yes
338711010,6071,allonline_add_to_cart,1604474880,No
257628010,2946,allonline_add_to_cart,1604475135,No
355860010,5320,allonline_add_to_cart,1604475327,No
394605010,5957,allonline_add_to_cart,1604475802,Yes
387244010,6546,allonline_add_to_cart,1604476077,No
253107010,8167,allonline_add_to_cart,1604476299,No
274761010,4402,allonline_add_to_cart,1604476540,No
395917010,635,allonline_add_to_cart,1604476779,Yes
175573030,6444,allonline_add_to_cart,1604477025,Yes
393904010,3366,allonline_add_to_cart,1604477233,Yes
267737010,190,allonline_add_to_cart,1604477482,No
395925010,7373,allonline_add_to_cart,1604477739,Yes
366822010,6007,allonline_add_to_cart,1604477972,No
357394010,3147,allonline_add_to_cart,1604478197,No
356833030,2896,allonline_add_to_cart,1604478445,Yes
388177010,608,allonline_add_to_cart,1604478670,No
357135010,1991,allonline_add_to_cart,1604478927,No
395901010,6284,allonline_add_to_cart,1604479125,Yes
377018010,3644,allonline_add_to_cart,1604479380,Yes
360004010,1686,allonline_add_to_cart,1604479620,No
395895010,2829,allonline_add_to_cart,1604479882,No
395894010,4135,allonline_add_to_cart,1604480079,No
390667010,7645,allonline_add_to_cart,1604480343,Yes
274759010,3888,allonline_add_to_cart,1604480806,No
355224010,5730,allonline_add_to_cart,1604481057,No
324268010,8637,allonline_add_to_cart,1604481308,No
359943010,2478,allonline_add_to_cart,1604481517,Yes
295717010,1151,allonline_add_to_cart,1604481757,Yes
350497010,2222,allonline_add_to_cart,1604481974,No
391140010,6662,allonline_add_to_cart,1604482263,No
356299010,527,allonline_add_to_cart,1604482482,No
350945010,1505,allonline_add_to_cart,1604482730,Yes
351030010,4999,allonline_add_to_cart,1604482953,Yes
352151010,837,allonline_add_to_cart,1604483196,Yes
166192030,4061,allonline_add_to_cart,1604483404,Yes
391656010,4108,allonline_add_to_cart,1604483679,No
297026010,6005,allonline_add_to_cart,1604484137,No
351835010,1610,allonline_add_to_cart,1604484370,No
362435010,2976,allonline_add_to_cart,1604484595,No
329643010,1023,allonline_add_to_cart,1604484838,No
374028010,7447,allonline_add_to_cart,1604485104,No
344008010,2256,allonline_add_to_cart,1604485309,Yes
290629010,573,allonline_add_to_cart,1604485570,No
399101010,2100,allonline_add_to_cart,1604485782,No
394542010,5958,allonline_add_to_cart,1604486046,No
156309040,3256,allonline_add_to_cart,1604486285,No
395889010,39,allonline_add_to_cart,1604486524,No
388877010,4505,allonline_add_to_cart,1604486987,Yes
246589010,2092,allonline_add_to_cart,1604487205,No
396162010,6554,allonline_add_to_cart,1604487469,No
348448010,7132,allonline_add_to_cart,1604487701,Yes
345468010,5024,allonline_add_to_cart,1604488172,No
395743010,7200,allonline_add_to_cart,1604488426,No
358675010,5954,allonline_add_to_cart,1604488653,Yes
376333010,1390,allonline_add_to_cart,1604488874,No
391813010,5313,allonline_add_to_cart,1604489112,No
361161010,5275,allonline_add_to_cart,1604489580,Yes
347139010,8612,allonline_add_to_cart,1604489840,No
383570010,6597,allonline_add_to_cart,1604490079,No
169932010,5608,allonline_add_to_cart,1604490311,No
218443010,1458,allonline_add_to_cart,1604490557,No
355218010,4798,allonline_add_to_cart,1604490807,No
399094010,5555,allonline_add_to_cart,1604491032,No
395881010,4035,allonline_add_to_cart,1604491255,Yes
395886010,6424,allonline_add_to_cart,1604491512,Yes
394196010,7497,allonline_add_to_cart,1604491734,No
372316010,7421,allonline_add_to_cart,1604491977,No
354931010,5404,allonline_add_to_cart,1604492218,No
349749010,6838,allonline_add_to_cart,1604492457,No
356322010,3470,allonline_add_to_cart,1604492675,Yes
378269010,6143,allonline_add_to_cart,1604492907,No
393139010,2770,allonline_add_to_cart,1604493171,Yes
348881010,8606,allonline_add_to_cart,1604493388,Yes
393271010,6712,allonline_add_to_cart,1604493620,No
383570010,7392,allonline_add_to_cart,1604493847,No
381893010,2333,allonline_add_to_cart,1604494110,No
366664010,1974,allonline_add_to_cart,1604494355,Yes
366816010,246,allonline_add_to_cart,1604494571,No
352048010,4119,allonline_add_to_cart,1604495051,Yes
381580010,4737,allonline_add_to_cart,1604495271,No
358325010,1629,allonline_add_to_cart,1604495554,No
347891010,7859,allonline_add_to_cart,1604495786,Yes
357488010,2577,allonline_add_to_cart,1604496027,No
156282050,659,allonline_add_to_cart,1604496248,Yes
317078010,5488,allonline_add_to_cart,1604496479,No
324268010,6103,allonline_add_to_cart,1604497449,No
350386010,6311,allonline_add_to_cart,1604497679,No
348881010,699,allonline_add_to_cart,1604497918,No
366813010,4841,allonline_add_to_cart,1604498159,Yes
166206030,537,allonline_add_to_cart,1604498388,No
357488010,8584,allonline_add_to_cart,1604498617,Yes
333724010,5717,allonline_add_to_cart,1604498845,Yes
394581010,851,allonline_add_to_cart,1604499102,Yes
350944010,7860,allonline_add_to_cart,1604499318,No
402943010,833,allonline_add_to_cart,1604499576,No
400334010,5240,allonline_add_to_cart,1604499800,No
367899010,2012,allonline_add_to_cart,1604500058,No
348881010,6771,allonline_add_to_cart,1604500292,Yes
396144010,4896,allonline_add_to_cart,1604500522,No
378120010,1436,allonline_add_to_cart,1604500770,Yes
350497010,2999,allonline_add_to_cart,1604500999,No
352195010,6135,allonline_add_to_cart,1604501263,No
